389.0,432.0,671.0,358.0,350.0,-32.0
387.0,436.0,678.0,450.0,551.0,-288.0
379.0,428.0,676.0,166.0,753.0,-502.0
379.0,415.0,678.0,585.0,785.0,-693.0
380.0,414.0,663.0,-212.0,965.0,-662.0
386.0,394.0,668.0,491.0,918.0,-698.0
387.0,406.0,657.0,-915.0,1035.0,-475.0
374.0,408.0,651.0,-1121.0,836.0,-203.0
385.0,406.0,650.0,-543.0,400.0,77.0
387.0,409.0,656.0,122.0,123.0,210.0
383.0,409.0,654.0,-648.0,225.0,109.0
4.0,37.0,13.0,-89.0,225.0,109.0
381.0,418.0,659.0,90.0,77.0,-28.0
382.0,420.0,660.0,-4.0,199.0,75.0
383.0,412.0,668.0,148.0,265.0,-25.0
383.0,435.0,668.0,578.0,336.0,-303.0
382.0,439.0,675.0,436.0,670.0,-565.0
376.0,425.0,679.0,1322.0,786.0,-790.0
372.0,415.0,670.0,139.0,1159.0,-699.0
384.0,402.0,672.0,1131.0,934.0,-538.0
380.0,401.0,652.0,-878.0,1104.0,-420.0
390.0,401.0,665.0,-367.0,1008.0,-57.0
387.0,380.0,662.0,-679.0,829.0,52.0
391.0,403.0,652.0,525.0,544.0,-226.0
393.0,418.0,648.0,357.0,374.0,-207.0
391.0,403.0,653.0,170.0,105.0,-114.0
390.0,395.0,652.0,-257.0,108.0,-19.0
-96.0,-31.0,652.0,-257.0,108.0,-19.0
381.0,410.0,656.0,-68.0,29.0,-78.0
386.0,412.0,662.0,175.0,85.0,-128.0
383.0,426.0,663.0,211.0,317.0,-261.0
382.0,431.0,671.0,639.0,505.0,-641.0
376.0,440.0,671.0,455.0,898.0,-883.0
376.0,428.0,673.0,471.0,1194.0,-792.0
378.0,407.0,672.0,664.0,1240.0,-696.0
384.0,411.0,660.0,392.0,1314.0,-459.0
391.0,394.0,655.0,-468.0,1179.0,-212.0
392.0,399.0,657.0,-1082.0,958.0,-122.0
389.0,409.0,646.0,-588.0,625.0,14.0
397.0,404.0,659.0,247.0,230.0,1.0
391.0,401.0,650.0,151.0,172.0,-13.0
388.0,391.0,664.0,-181.0,-33.0,9.0
383.0,409.0,660.0,-233.0,-172.0,97.0
383.0,411.0,662.0,72.0,70.0,27.0
379.0,407.0,656.0,-67.0,121.0,5.0
382.0,412.0,659.0,40.0,133.0,-70.0
384.0,436.0,667.0,229.0,252.0,-185.0
387.0,432.0,672.0,186.0,497.0,-467.0
378.0,430.0,675.0,202.0,791.0,-687.0
380.0,415.0,672.0,624.0,897.0,-640.0
384.0,406.0,663.0,52.0,974.0,-522.0
385.0,406.0,657.0,172.0,959.0,-378.0
382.0,402.0,661.0,-461.0,862.0,-369.0
386.0,406.0,656.0,-449.0,734.0,-343.0
391.0,402.0,654.0,-1232.0,481.0,-243.0
384.0,404.0,640.0,-341.0,81.0,-170.0
394.0,398.0,657.0,56.0,-226.0,-43.0
386.0,388.0,657.0,-239.0,-197.0,6.0
-76.0,218.0,657.0,-239.0,-197.0,6.0
387.0,412.0,665.0,-151.0,-202.0,300.0
387.0,411.0,663.0,-104.0,-238.0,184.0
388.0,417.0,661.0,-58.0,-192.0,132.0
390.0,414.0,665.0,140.0,-32.0,-4.0
402.0,428.0,672.0,221.0,160.0,-379.0
399.0,445.0,679.0,395.0,482.0,-677.0
392.0,427.0,681.0,1015.0,726.0,-915.0
389.0,412.0,681.0,1116.0,832.0,-1082.0
380.0,407.0,668.0,995.0,916.0,-1066.0
374.0,397.0,663.0,180.0,1011.0,-909.0
377.0,385.0,658.0,-1422.0,963.0,-654.0
376.0,403.0,640.0,-511.0,571.0,-439.0
384.0,398.0,640.0,-294.0,83.0,-95.0
391.0,400.0,643.0,-536.0,4.0,-5.0
389.0,410.0,656.0,120.0,-130.0,117.0
381.0,412.0,656.0,92.0,-66.0,220.0
7.0,5.0,241.0,92.0,-66.0,220.0
376.0,415.0,662.0,-30.0,-26.0,247.0
380.0,416.0,661.0,51.0,162.0,140.0
391.0,422.0,669.0,307.0,328.0,16.0
398.0,424.0,675.0,545.0,603.0,-159.0
391.0,423.0,676.0,659.0,633.0,-258.0
379.0,423.0,663.0,-18.0,823.0,-388.0
379.0,419.0,668.0,-97.0,808.0,-270.0
387.0,407.0,668.0,15.0,920.0,-324.0
380.0,398.0,664.0,-676.0,951.0,-435.0
369.0,406.0,647.0,-434.0,1005.0,-422.0
385.0,385.0,662.0,291.0,476.0,-523.0
390.0,400.0,641.0,291.0,487.0,-604.0
398.0,404.0,657.0,146.0,98.0,-448.0
384.0,412.0,647.0,92.0,56.0,-333.0
387.0,407.0,664.0,-204.0,-124.0,-121.0
388.0,414.0,660.0,-29.0,218.0,-12.0
391.0,415.0,665.0,431.0,187.0,-125.0
385.0,423.0,660.0,358.0,338.0,-357.0
388.0,422.0,666.0,466.0,559.0,-611.0
395.0,424.0,673.0,866.0,682.0,-670.0
390.0,412.0,668.0,173.0,1039.0,-830.0
397.0,409.0,672.0,-478.0,1213.0,-889.0
379.0,414.0,661.0,374.0,1105.0,-763.0
366.0,408.0,645.0,-303.0,977.0,-344.0
377.0,379.0,647.0,-67.0,347.0,-1.0
385.0,382.0,644.0,-894.0,79.0,18.0
390.0,409.0,655.0,-830.0,-46.0,-129.0
388.0,415.0,656.0,347.0,-78.0,-242.0
385.0,411.0,653.0,550.0,-77.0,-262.0
382.0,401.0,655.0,-417.0,-10.0,-242.0
384.0,415.0,660.0,66.0,-32.0,-125.0
396.0,417.0,675.0,-48.0,-88.0,-242.0
4.0,417.0,675.0,-48.0,-88.0,-242.0
388.0,422.0,668.0,35.0,24.0,20.0
385.0,416.0,668.0,37.0,19.0,32.0
387.0,415.0,668.0,98.0,63.0,-32.0
395.0,426.0,680.0,435.0,167.0,-215.0
395.0,438.0,688.0,743.0,517.0,-453.0
391.0,431.0,688.0,621.0,790.0,-370.0
385.0,403.0,675.0,-203.0,1193.0,-378.0
380.0,421.0,671.0,85.0,1067.0,-172.0
383.0,426.0,660.0,-312.0,1399.0,-167.0
386.0,400.0,671.0,-1246.0,1220.0,-33.0
384.0,413.0,658.0,494.0,1116.0,-57.0
389.0,414.0,659.0,1462.0,756.0,-172.0
392.0,404.0,657.0,57.0,387.0,-179.0
387.0,409.0,657.0,-344.0,106.0,-46.0
395.0,411.0,678.0,-421.0,-203.0,-22.0
391.0,424.0,676.0,107.0,-214.0,40.0
391.0,418.0,676.0,-90.0,-193.0,43.0
3.0,172.0,129.0,65.0,-193.0,43.0
387.0,421.0,670.0,230.0,315.0,-10.0
390.0,424.0,678.0,595.0,540.0,-239.0
383.0,433.0,685.0,1056.0,985.0,-487.0
383.0,432.0,689.0,913.0,1282.0,-513.0
385.0,403.0,675.0,583.0,1452.0,-538.0
378.0,415.0,663.0,295.0,1020.0,-380.0
379.0,409.0,645.0,-1530.0,854.0,-119.0
394.0,409.0,660.0,-158.0,218.0,159.0
386.0,400.0,654.0,-647.0,175.0,71.0
393.0,400.0,663.0,-316.0,219.0,8.0
393.0,415.0,668.0,-44.0,123.0,-85.0
391.0,424.0,664.0,352.0,216.0,-85.0
388.0,415.0,670.0,285.0,62.0,-35.0
386.0,414.0,667.0,-31.0,116.0,38.0
384.0,424.0,673.0,383.0,130.0,-84.0
378.0,421.0,664.0,230.0,219.0,32.0
375.0,417.0,664.0,135.0,288.0,19.0
379.0,431.0,669.0,248.0,319.0,-98.0
377.0,433.0,676.0,437.0,584.0,-183.0
376.0,417.0,679.0,298.0,971.0,-215.0
385.0,430.0,687.0,536.0,1160.0,6.0
384.0,406.0,672.0,-430.0,1428.0,51.0
385.0,412.0,670.0,-483.0,1379.0,68.0
385.0,421.0,670.0,-717.0,959.0,285.0
388.0,401.0,659.0,-515.0,739.0,-11.0
398.0,420.0,664.0,718.0,144.0,-39.0
398.0,420.0,657.0,464.0,42.0,-27.0
396.0,411.0,663.0,284.0,-175.0,-55.0
389.0,413.0,664.0,-310.0,-150.0,-4.0
383.0,422.0,662.0,61.0,123.0,24.0
380.0,411.0,663.0,-6.0,162.0,41.0
382.0,414.0,665.0,21.0,109.0,23.0
382.0,418.0,665.0,84.0,172.0,1.0
388.0,420.0,673.0,161.0,330.0,-91.0
390.0,422.0,675.0,295.0,669.0,-217.0
396.0,423.0,681.0,133.0,1081.0,-212.0
391.0,412.0,679.0,67.0,1269.0,-319.0
378.0,422.0,667.0,-484.0,1415.0,-343.0
376.0,417.0,664.0,-741.0,1359.0,-305.0
381.0,428.0,668.0,-314.0,1143.0,-424.0
384.0,425.0,662.0,-48.0,872.0,-190.0
385.0,406.0,651.0,-365.0,458.0,-175.0
396.0,407.0,657.0,-845.0,64.0,-101.0
395.0,417.0,664.0,457.0,-339.0,82.0
391.0,407.0,665.0,-468.0,-247.0,90.0
387.0,419.0,666.0,71.0,-55.0,-42.0
380.0,414.0,664.0,18.0,-27.0,-25.0
380.0,409.0,666.0,41.0,-85.0,-77.0
381.0,418.0,663.0,-14.0,1.0,-74.0
385.0,422.0,670.0,107.0,147.0,-50.0
387.0,422.0,676.0,413.0,375.0,-113.0
387.0,420.0,682.0,564.0,688.0,-197.0
387.0,426.0,684.0,332.0,1037.0,-258.0
391.0,426.0,682.0,245.0,1069.0,-240.0
381.0,416.0,668.0,-855.0,1131.0,-310.0
382.0,409.0,668.0,-824.0,957.0,-406.0
391.0,417.0,667.0,-224.0,748.0,-367.0
382.0,411.0,656.0,-57.0,659.0,-383.0
387.0,411.0,655.0,-89.0,409.0,-241.0
387.0,415.0,658.0,-173.0,154.0,-121.0
387.0,417.0,664.0,-15.0,118.0,127.0
386.0,419.0,671.0,2.0,29.0,93.0
385.0,419.0,668.0,-21.0,62.0,63.0
391.0,427.0,676.0,202.0,331.0,-97.0
390.0,422.0,687.0,1072.0,706.0,-236.0
385.0,410.0,681.0,631.0,1183.0,-505.0
381.0,419.0,676.0,1085.0,1234.0,-441.0
388.0,408.0,663.0,-370.0,1283.0,-364.0
387.0,413.0,662.0,-585.0,1145.0,-158.0
393.0,405.0,664.0,-1142.0,858.0,35.0
387.0,396.0,655.0,-555.0,736.0,-204.0
393.0,418.0,663.0,25.0,567.0,-230.0
387.0,409.0,655.0,64.0,585.0,-383.0
391.0,410.0,662.0,290.0,221.0,-216.0
383.0,413.0,655.0,-243.0,283.0,-125.0
390.0,415.0,668.0,258.0,51.0,-46.0
