401.0,403.0,656.0,168.0,-1350.0,394.0
385.0,408.0,639.0,584.0,-1250.0,434.0
398.0,407.0,671.0,981.0,-1881.0,470.0
380.0,417.0,646.0,-1209.0,-1667.0,358.0
374.0,400.0,676.0,-671.0,-1306.0,285.0
377.0,409.0,696.0,63.0,-1315.0,185.0
386.0,424.0,679.0,-548.0,-466.0,-141.0
399.0,430.0,683.0,257.0,-40.0,-236.0
399.0,418.0,673.0,175.0,288.0,-273.0
390.0,422.0,670.0,368.0,421.0,-136.0
376.0,419.0,668.0,510.0,210.0,-92.0
377.0,417.0,659.0,40.0,183.0,-27.0
388.0,421.0,672.0,56.0,35.0,-36.0
385.0,425.0,676.0,-15.0,94.0,31.0
385.0,421.0,672.0,133.0,30.0,71.0
387.0,423.0,672.0,34.0,-21.0,46.0
391.0,425.0,660.0,271.0,-255.0,79.0
401.0,415.0,644.0,542.0,-891.0,160.0
400.0,400.0,647.0,890.0,-1457.0,446.0
382.0,393.0,651.0,734.0,-1854.0,564.0
376.0,409.0,658.0,-44.0,-2005.0,546.0
367.0,411.0,659.0,-284.0,-1686.0,237.0
387.0,424.0,681.0,24.0,-1206.0,184.0
396.0,409.0,689.0,25.0,-763.0,-11.0
393.0,418.0,677.0,66.0,-307.0,-294.0
390.0,436.0,675.0,-78.0,6.0,-193.0
380.0,411.0,667.0,-494.0,123.0,-244.0
388.0,428.0,663.0,-183.0,214.0,-62.0
-103.0,98.0,663.0,-183.0,214.0,-62.0
383.0,418.0,665.0,91.0,6.0,108.0
382.0,417.0,665.0,26.0,48.0,145.0
383.0,415.0,665.0,-1.0,99.0,125.0
387.0,422.0,669.0,52.0,-69.0,153.0
388.0,419.0,651.0,-607.0,-253.0,167.0
398.0,399.0,646.0,-546.0,-743.0,219.0
393.0,403.0,654.0,164.0,-1207.0,443.0
384.0,412.0,650.0,266.0,-1318.0,578.0
383.0,409.0,662.0,-47.0,-1389.0,411.0
384.0,425.0,668.0,0.0,-1130.0,341.0
395.0,406.0,680.0,170.0,-1136.0,309.0
392.0,402.0,673.0,-831.0,-656.0,316.0
390.0,408.0,687.0,-697.0,-720.0,278.0
393.0,428.0,680.0,-621.0,-661.0,99.0
387.0,434.0,674.0,-222.0,-395.0,-182.0
391.0,420.0,671.0,-194.0,-125.0,59.0
384.0,401.0,664.0,-34.0,120.0,-39.0
384.0,422.0,663.0,139.0,284.0,-204.0
8.0,34.0,119.0,139.0,284.0,-204.0
382.0,417.0,670.0,31.0,-37.0,137.0
381.0,420.0,666.0,-8.0,-2.0,165.0
386.0,420.0,671.0,78.0,-103.0,156.0
382.0,423.0,659.0,-73.0,-178.0,177.0
396.0,424.0,649.0,-119.0,-600.0,140.0
395.0,407.0,651.0,324.0,-1118.0,375.0
384.0,401.0,644.0,-305.0,-1406.0,417.0
372.0,399.0,655.0,-430.0,-1370.0,377.0
387.0,408.0,670.0,-463.0,-1339.0,238.0
380.0,401.0,672.0,-151.0,-46.0,158.0
391.0,409.0,695.0,690.0,-746.0,92.0
383.0,439.0,675.0,-720.0,-158.0,82.0
375.0,419.0,678.0,-594.0,-109.0,-5.0
391.0,430.0,679.0,272.0,-372.0,-416.0
395.0,440.0,663.0,-407.0,-20.0,-157.0
390.0,409.0,675.0,215.0,-27.0,-43.0
376.0,418.0,664.0,-92.0,-29.0,-8.0
386.0,420.0,671.0,-87.0,23.0,84.0
382.0,417.0,663.0,107.0,4.0,128.0
386.0,418.0,664.0,-177.0,43.0,74.0
383.0,420.0,664.0,78.0,-162.0,44.0
391.0,420.0,643.0,-712.0,-472.0,72.0
390.0,392.0,643.0,283.0,-1283.0,205.0
376.0,409.0,636.0,183.0,-1485.0,407.0
379.0,406.0,670.0,26.0,-1669.0,647.0
366.0,415.0,659.0,-668.0,-1465.0,489.0
400.0,408.0,691.0,-543.0,-912.0,480.0
417.0,415.0,700.0,476.0,-644.0,358.0
396.0,430.0,669.0,-84.0,67.0,-20.0
388.0,428.0,678.0,144.0,324.0,-33.0
387.0,393.0,677.0,316.0,144.0,-327.0
384.0,428.0,661.0,-64.0,280.0,-254.0
383.0,428.0,658.0,38.0,272.0,20.0
379.0,403.0,667.0,204.0,-6.0,-82.0
382.0,420.0,660.0,98.0,56.0,-37.0
381.0,427.0,669.0,-60.0,26.0,82.0
379.0,422.0,667.0,72.0,97.0,102.0
380.0,422.0,668.0,46.0,53.0,119.0
380.0,423.0,657.0,419.0,-138.0,124.0
387.0,421.0,654.0,-486.0,-589.0,78.0
386.0,436.0,641.0,917.0,-1064.0,378.0
386.0,381.0,654.0,175.0,-1310.0,703.0
382.0,407.0,662.0,-55.0,-1464.0,894.0
371.0,408.0,665.0,265.0,-1528.0,934.0
372.0,399.0,668.0,-284.0,-1369.0,997.0
376.0,362.0,688.0,-1502.0,-797.0,696.0
412.0,454.0,698.0,-177.0,-420.0,251.0
406.0,445.0,675.0,-85.0,406.0,106.0
403.0,399.0,689.0,791.0,354.0,-135.0
393.0,411.0,666.0,376.0,391.0,-423.0
396.0,445.0,660.0,294.0,320.0,-90.0
383.0,417.0,660.0,202.0,77.0,-82.0
387.0,408.0,671.0,81.0,-279.0,-206.0
3.0,-191.0,-113.0,-92.0,-279.0,-206.0
386.0,417.0,667.0,75.0,-96.0,4.0
384.0,417.0,664.0,-27.0,-13.0,69.0
386.0,417.0,664.0,15.0,21.0,89.0
385.0,420.0,660.0,-23.0,-16.0,65.0
395.0,425.0,652.0,-377.0,-62.0,25.0
404.0,414.0,658.0,-529.0,-322.0,-8.0
399.0,417.0,650.0,-38.0,-597.0,142.0
391.0,397.0,657.0,1429.0,-1054.0,230.0
380.0,401.0,649.0,-583.0,-1222.0,248.0
364.0,387.0,664.0,206.0,-1304.0,299.0
390.0,382.0,678.0,241.0,-1549.0,320.0
387.0,399.0,676.0,-1262.0,-871.0,241.0
369.0,424.0,688.0,-774.0,-482.0,53.0
380.0,439.0,678.0,-393.0,-137.0,-237.0
396.0,428.0,671.0,20.0,171.0,-194.0
384.0,422.0,664.0,-113.0,313.0,-174.0
378.0,425.0,665.0,573.0,139.0,-114.0
-108.0,-56.0,665.0,573.0,139.0,-114.0
385.0,425.0,667.0,12.0,-50.0,45.0
384.0,419.0,670.0,42.0,-12.0,47.0
380.0,416.0,670.0,-38.0,-30.0,69.0
379.0,416.0,663.0,75.0,-116.0,-46.0
388.0,433.0,655.0,-609.0,-277.0,-100.0
386.0,417.0,650.0,309.0,-709.0,128.0
385.0,400.0,651.0,217.0,-975.0,264.0
386.0,393.0,654.0,637.0,-1266.0,514.0
382.0,408.0,650.0,-636.0,-1232.0,457.0
365.0,409.0,664.0,473.0,-1296.0,527.0
374.0,388.0,668.0,-70.0,-1240.0,458.0
385.0,408.0,670.0,-119.0,-916.0,464.0
384.0,424.0,684.0,-152.0,-723.0,444.0
387.0,430.0,681.0,-495.0,-457.0,280.0
383.0,433.0,665.0,-545.0,62.0,76.0
390.0,421.0,674.0,-36.0,272.0,246.0
379.0,417.0,658.0,-121.0,480.0,135.0
389.0,420.0,664.0,-68.0,-104.0,28.0
387.0,419.0,670.0,101.0,-148.0,105.0
381.0,415.0,659.0,-36.0,40.0,72.0
388.0,417.0,668.0,-54.0,-30.0,90.0
381.0,418.0,659.0,174.0,38.0,97.0
390.0,414.0,658.0,-290.0,-100.0,124.0
397.0,411.0,652.0,-379.0,-358.0,150.0
403.0,402.0,647.0,-494.0,-758.0,227.0
395.0,399.0,651.0,249.0,-966.0,230.0
387.0,408.0,655.0,758.0,-1640.0,261.0
360.0,397.0,649.0,674.0,-1597.0,225.0
355.0,418.0,673.0,-1454.0,-973.0,199.0
392.0,416.0,706.0,-508.0,-777.0,137.0
380.0,434.0,675.0,745.0,-416.0,-175.0
380.0,437.0,668.0,121.0,-147.0,-96.0
383.0,408.0,667.0,-350.0,146.0,10.0
388.0,419.0,676.0,147.0,-196.0,9.0
382.0,417.0,660.0,-294.0,66.0,-17.0
2.0,89.0,-320.0,-294.0,66.0,-17.0
380.0,418.0,664.0,204.0,144.0,-230.0
376.0,420.0,662.0,34.0,166.0,-85.0
377.0,415.0,667.0,110.0,144.0,-22.0
377.0,418.0,664.0,168.0,69.0,91.0
379.0,415.0,666.0,-250.0,39.0,78.0
381.0,415.0,664.0,98.0,-137.0,121.0
387.0,409.0,652.0,-180.0,-391.0,196.0
390.0,396.0,639.0,173.0,-926.0,270.0
382.0,410.0,647.0,-173.0,-1110.0,348.0
379.0,403.0,659.0,1311.0,-1449.0,425.0
364.0,405.0,655.0,355.0,-1318.0,475.0
362.0,415.0,673.0,-1217.0,-758.0,387.0
392.0,430.0,681.0,695.0,-698.0,-150.0
392.0,453.0,676.0,618.0,-353.0,-9.0
380.0,420.0,662.0,-382.0,235.0,207.0
386.0,399.0,679.0,297.0,90.0,121.0
379.0,424.0,661.0,-341.0,114.0,175.0
4.0,149.0,-98.0,-61.0,114.0,175.0
385.0,422.0,668.0,6.0,-105.0,-34.0
384.0,420.0,667.0,38.0,-115.0,7.0
385.0,423.0,667.0,122.0,-118.0,74.0
381.0,419.0,663.0,-212.0,-44.0,70.0
383.0,421.0,660.0,125.0,-51.0,104.0
385.0,419.0,657.0,-295.0,-84.0,114.0
391.0,415.0,651.0,-451.0,-201.0,189.0
391.0,407.0,654.0,-26.0,-535.0,321.0
384.0,403.0,652.0,760.0,-852.0,391.0
368.0,404.0,653.0,-41.0,-1220.0,479.0
358.0,411.0,659.0,-167.0,-1494.0,425.0
376.0,409.0,678.0,-64.0,-1549.0,295.0
392.0,409.0,679.0,-331.0,-1036.0,125.0
401.0,411.0,684.0,102.0,-649.0,140.0
391.0,423.0,683.0,242.0,-442.0,-149.0
390.0,446.0,668.0,-189.0,-46.0,-160.0
383.0,418.0,668.0,-225.0,340.0,76.0
376.0,412.0,669.0,107.0,208.0,104.0
382.0,419.0,666.0,-14.0,42.0,72.0
382.0,416.0,665.0,109.0,-9.0,73.0
379.0,414.0,663.0,-45.0,40.0,37.0
381.0,416.0,665.0,39.0,-46.0,-12.0
381.0,419.0,659.0,-577.0,-97.0,-8.0
384.0,411.0,652.0,-286.0,-408.0,112.0
384.0,404.0,649.0,29.0,-735.0,314.0
386.0,411.0,657.0,509.0,-1072.0,540.0
367.0,412.0,654.0,-235.0,-1110.0,564.0
372.0,413.0,671.0,359.0,-1366.0,546.0
384.0,423.0,663.0,-725.0,-1102.0,407.0
387.0,414.0,671.0,-409.0,-655.0,330.0
398.0,420.0,686.0,1161.0,-843.0,63.0
381.0,435.0,659.0,-181.0,-18.0,-209.0
393.0,416.0,683.0,622.0,52.0,-65.0
375.0,400.0,665.0,229.0,22.0,-127.0
384.0,425.0,659.0,-254.0,38.0,-218.0
383.0,417.0,667.0,-193.0,0.0,131.0
386.0,420.0,670.0,85.0,-39.0,150.0
382.0,412.0,665.0,-78.0,48.0,97.0
384.0,414.0,667.0,33.0,-68.0,-7.0
383.0,415.0,662.0,-149.0,-47.0,-122.0
383.0,412.0,666.0,-305.0,-158.0,-250.0
387.0,414.0,664.0,-489.0,-214.0,-381.0
393.0,412.0,658.0,473.0,-538.0,-224.0
390.0,401.0,648.0,302.0,-645.0,-143.0
392.0,408.0,656.0,1169.0,-1024.0,232.0
377.0,410.0,648.0,103.0,-1076.0,474.0
364.0,401.0,654.0,-385.0,-1279.0,725.0
366.0,412.0,668.0,-741.0,-1630.0,824.0
372.0,435.0,666.0,-1056.0,-1035.0,615.0
393.0,425.0,689.0,410.0,-866.0,499.0
384.0,419.0,668.0,-329.0,-184.0,255.0
382.0,423.0,668.0,-29.0,12.0,65.0
378.0,417.0,666.0,61.0,12.0,61.0
379.0,419.0,668.0,33.0,-9.0,95.0
380.0,425.0,668.0,-15.0,-54.0,129.0
384.0,425.0,660.0,65.0,-235.0,176.0
391.0,423.0,656.0,215.0,-418.0,262.0
389.0,410.0,659.0,557.0,-751.0,412.0
377.0,402.0,654.0,406.0,-868.0,453.0
369.0,401.0,659.0,409.0,-1115.0,545.0
364.0,403.0,657.0,-113.0,-1099.0,446.0
377.0,396.0,671.0,-336.0,-982.0,412.0
377.0,393.0,671.0,121.0,-731.0,231.0
384.0,419.0,669.0,-289.0,-298.0,75.0
397.0,423.0,680.0,-157.0,2.0,17.0
384.0,425.0,669.0,-205.0,219.0,-198.0
382.0,423.0,668.0,172.0,2.0,68.0
380.0,422.0,666.0,60.0,-46.0,91.0
382.0,422.0,668.0,30.0,-88.0,121.0
377.0,419.0,659.0,10.0,-187.0,184.0
380.0,415.0,649.0,-403.0,-368.0,289.0
380.0,403.0,649.0,415.0,-850.0,475.0
376.0,404.0,648.0,106.0,-965.0,553.0
372.0,408.0,659.0,435.0,-1110.0,511.0
373.0,416.0,657.0,-242.0,-917.0,329.0
384.0,408.0,671.0,441.0,-543.0,184.0
391.0,414.0,679.0,491.0,-481.0,142.0
385.0,415.0,663.0,485.0,-153.0,208.0
385.0,398.0,679.0,641.0,-669.0,72.0
386.0,451.0,654.0,-1354.0,-257.0,174.0
380.0,412.0,678.0,-159.0,-479.0,153.0
385.0,399.0,668.0,-147.0,-462.0,-270.0
8.0,-94.0,21.0,38.0,-462.0,-270.0
379.0,418.0,672.0,-2.0,74.0,54.0
377.0,419.0,670.0,200.0,54.0,68.0
381.0,419.0,671.0,-146.0,114.0,-1.0
376.0,425.0,664.0,74.0,-5.0,-90.0
381.0,427.0,663.0,-211.0,-105.0,-148.0
380.0,419.0,655.0,687.0,-523.0,-119.0
378.0,415.0,653.0,427.0,-574.0,81.0
372.0,416.0,665.0,1042.0,-861.0,243.0
366.0,408.0,657.0,419.0,-670.0,351.0
373.0,409.0,671.0,1110.0,-833.0,463.0
371.0,408.0,659.0,-273.0,-520.0,316.0
380.0,409.0,671.0,580.0,-517.0,404.0
374.0,416.0,671.0,247.0,-555.0,170.0
385.0,419.0,668.0,-187.0,-291.0,-74.0
384.0,413.0,673.0,-214.0,-279.0,-142.0
386.0,420.0,667.0,-125.0,-334.0,-177.0
380.0,417.0,663.0,-67.0,-255.0,-167.0
7.0,330.0,49.0,-122.0,-255.0,-167.0
382.0,415.0,663.0,138.0,93.0,-211.0
381.0,418.0,667.0,372.0,96.0,-169.0
379.0,412.0,664.0,26.0,127.0,-147.0
373.0,419.0,659.0,339.0,-3.0,-29.0
376.0,418.0,648.0,-340.0,-297.0,132.0
368.0,399.0,641.0,-767.0,-724.0,406.0
369.0,405.0,652.0,40.0,-1112.0,613.0
366.0,411.0,652.0,-414.0,-1011.0,424.0
370.0,414.0,671.0,875.0,-1129.0,251.0
387.0,426.0,664.0,-319.0,-666.0,18.0
384.0,413.0,672.0,641.0,-332.0,-59.0
392.0,408.0,682.0,813.0,-344.0,-38.0
395.0,427.0,667.0,-488.0,-61.0,-78.0
392.0,423.0,668.0,-253.0,52.0,59.0
385.0,411.0,675.0,-237.0,-184.0,136.0
-68.0,-37.0,675.0,-237.0,-184.0,136.0
376.0,418.0,664.0,-183.0,14.0,-38.0
376.0,418.0,664.0,-15.0,-9.0,-27.0
375.0,420.0,660.0,57.0,27.0,23.0
376.0,416.0,664.0,-51.0,43.0,47.0
373.0,416.0,661.0,-74.0,74.0,55.0
376.0,420.0,665.0,-97.0,-55.0,65.0
372.0,419.0,650.0,-416.0,-241.0,117.0
374.0,403.0,645.0,-241.0,-885.0,306.0
364.0,403.0,641.0,-471.0,-1140.0,506.0
358.0,396.0,655.0,200.0,-1401.0,471.0
370.0,415.0,665.0,62.0,-1353.0,422.0
387.0,418.0,669.0,-71.0,-733.0,460.0
389.0,402.0,683.0,699.0,-475.0,340.0
390.0,427.0,670.0,405.0,-115.0,333.0
380.0,419.0,667.0,73.0,99.0,290.0
392.0,428.0,672.0,-41.0,114.0,42.0
390.0,440.0,662.0,-246.0,361.0,194.0
387.0,407.0,669.0,282.0,149.0,-55.0
234.0,763.0,669.0,282.0,149.0,-55.0
391.0,434.0,675.0,-248.0,-172.0,-606.0
386.0,420.0,670.0,45.0,71.0,-71.0
384.0,419.0,671.0,9.0,37.0,-55.0
384.0,419.0,673.0,-12.0,1.0,-31.0
383.0,419.0,671.0,42.0,-38.0,7.0
381.0,417.0,667.0,88.0,-79.0,44.0
381.0,419.0,665.0,703.0,-269.0,145.0
387.0,414.0,653.0,948.0,-647.0,295.0
396.0,403.0,640.0,-1225.0,-734.0,403.0
399.0,403.0,659.0,1406.0,-1324.0,656.0
387.0,408.0,653.0,254.0,-1229.0,721.0
381.0,399.0,662.0,-57.0,-1258.0,681.0
375.0,408.0,670.0,5.0,-1325.0,427.0
389.0,432.0,673.0,-1589.0,-758.0,286.0
376.0,390.0,688.0,403.0,-844.0,-13.0
384.0,453.0,663.0,-638.0,-462.0,-304.0
385.0,414.0,669.0,53.0,-144.0,-37.0
376.0,420.0,671.0,56.0,-33.0,-83.0
384.0,415.0,659.0,-41.0,259.0,-14.0
379.0,412.0,662.0,193.0,240.0,-2.0
379.0,415.0,661.0,156.0,182.0,-72.0
386.0,416.0,664.0,92.0,38.0,-27.0
387.0,416.0,668.0,41.0,43.0,-16.0
389.0,418.0,667.0,89.0,-2.0,7.0
387.0,415.0,659.0,254.0,-149.0,56.0
389.0,395.0,642.0,-105.0,-642.0,124.0
391.0,397.0,637.0,-8.0,-1113.0,259.0
390.0,396.0,646.0,508.0,-1515.0,402.0
387.0,403.0,654.0,171.0,-1583.0,400.0
374.0,417.0,652.0,-589.0,-1522.0,388.0
384.0,405.0,674.0,-705.0,-1067.0,237.0
396.0,415.0,683.0,319.0,-625.0,-73.0
387.0,451.0,668.0,-43.0,44.0,67.0
376.0,414.0,675.0,370.0,66.0,-27.0
379.0,412.0,664.0,154.0,127.0,-138.0
381.0,412.0,665.0,99.0,24.0,-107.0
378.0,417.0,657.0,-239.0,-8.0,-53.0
377.0,414.0,658.0,-104.0,43.0,-19.0
