384.0,647.0,-1875.0,164.0,57.0,37.0
92.0,641.0,-4187.0,344.0,138.0,37.0
2.0,665.0,-2377.0,275.0,261.0,37.0
681.0,-855.0,213.0,6.0,261.0,37.0
403.0,426.0,680.0,12.0,228.0,-150.0
400.0,410.0,681.0,-69.0,189.0,-284.0
9.0,414.0,676.0,-59.0,254.0,-211.0
412.0,684.0,107.0,34.0,-65.0,-211.0
674.0,-60.0,92.0,-84.0,-65.0,-211.0
398.0,422.0,675.0,-132.0,22.0,54.0
95.0,657.0,-333.0,197.0,-48.0,54.0
654.0,-547.0,144.0,-41.0,-48.0,54.0
43.0,-2712.0,356.0,-14.0,-48.0,54.0
387.0,377.0,639.0,-2684.0,168.0,15.0
380.0,396.0,658.0,-1636.0,191.0,198.0
393.0,403.0,672.0,-1700.0,590.0,176.0
398.0,415.0,682.0,-45.0,653.0,60.0
422.0,686.0,384.0,577.0,-132.0,60.0
9.0,687.0,242.0,401.0,-131.0,60.0
684.0,-31.0,186.0,-161.0,-131.0,60.0
399.0,425.0,675.0,-120.0,103.0,28.0
398.0,403.0,676.0,53.0,-113.0,-27.0
58.0,38.0,5.0,37.0,-113.0,-27.0
8.0,391.0,661.0,-233.0,-1.0,-44.0
90.0,647.0,-938.0,156.0,-67.0,-44.0
647.0,-1855.0,187.0,-41.0,-67.0,-44.0
633.0,-3297.0,418.0,-101.0,-67.0,-44.0
668.0,-3048.0,590.0,129.0,-67.0,-44.0
79.0,-1302.0,449.0,14.0,-67.0,-44.0
402.0,424.0,683.0,-103.0,686.0,-281.0
399.0,431.0,692.0,651.0,379.0,-206.0
400.0,411.0,683.0,-40.0,225.0,-224.0
9.0,430.0,675.0,-42.0,13.0,47.0
681.0,-123.0,-228.0,130.0,13.0,47.0
679.0,17.0,-240.0,58.0,13.0,47.0
399.0,415.0,675.0,-22.0,-152.0,121.0
396.0,405.0,674.0,117.0,-71.0,54.0
-188.0,89.0,21.0,0.0,0.0,0.0
391.0,392.0,652.0,-522.0,148.0,-44.0
392.0,388.0,648.0,-1366.0,255.0,-57.0
391.0,384.0,643.0,-2706.0,502.0,-72.0
391.0,395.0,655.0,-2951.0,452.0,115.0
89.0,390.0,665.0,-2711.0,634.0,-7.0
434.0,683.0,-555.0,360.0,127.0,-7.0
20.0,686.0,21.0,213.0,-219.0,-7.0
679.0,-20.0,246.0,-162.0,-219.0,-7.0
399.0,407.0,686.0,2.0,78.0,-109.0
98.0,415.0,679.0,-40.0,113.0,-11.0
423.0,681.0,-157.0,52.0,150.0,-11.0
655.0,-33.0,24.0,27.0,150.0,-11.0
392.0,390.0,653.0,-368.0,84.0,9.0
383.0,652.0,-609.0,176.0,-72.0,9.0
7.0,649.0,-1725.0,274.0,-109.0,9.0
1.0,644.0,-2126.0,378.0,-165.0,9.0
0.0,656.0,-2241.0,286.0,-102.0,9.0
0.0,674.0,-2239.0,335.0,-83.0,9.0
678.0,-549.0,284.0,-70.0,-83.0,9.0
83.0,-37.0,178.0,-186.0,-83.0,9.0
399.0,423.0,679.0,-129.0,208.0,-134.0
397.0,413.0,686.0,24.0,163.0,-56.0
9.0,415.0,672.0,-162.0,225.0,-53.0
424.0,680.0,-126.0,103.0,74.0,-53.0
672.0,64.0,114.0,19.0,74.0,-53.0
17.0,34.0,0.0,0.0,0.0,0.0
9.0,392.0,655.0,-207.0,17.0,-14.0
87.0,649.0,-1509.0,219.0,-67.0,-14.0
9.0,644.0,-2686.0,454.0,-208.0,-14.0
0.0,660.0,-3462.0,407.0,-106.0,-14.0
0.0,664.0,-2259.0,359.0,-176.0,-14.0
5.0,674.0,-691.0,120.0,-43.0,-14.0
685.0,-628.0,230.0,-241.0,-43.0,-14.0
88.0,464.0,187.0,-214.0,-43.0,-14.0
396.0,415.0,687.0,232.0,146.0,-210.0
398.0,436.0,672.0,-264.0,294.0,65.0
6.0,414.0,682.0,-1.0,74.0,75.0
682.0,-90.0,-8.0,81.0,74.0,75.0
393.0,658.0,-33.0,-11.0,4.0,75.0
652.0,-287.0,51.0,-27.0,4.0,75.0
395.0,379.0,649.0,-1019.0,171.0,-122.0
393.0,381.0,647.0,-2267.0,351.0,-206.0
396.0,394.0,659.0,-3264.0,504.0,-167.0
393.0,407.0,668.0,-2530.0,515.0,36.0
387.0,400.0,671.0,-2191.0,319.0,244.0
393.0,404.0,689.0,-771.0,15.0,70.0
420.0,685.0,-414.0,-4.0,108.0,70.0
686.0,-190.0,45.0,-105.0,108.0,70.0
81.0,-16.0,116.0,17.0,108.0,70.0
400.0,410.0,686.0,47.0,92.0,47.0
12.0,679.0,-29.0,60.0,-2.0,47.0
0.0,679.0,-29.0,60.0,-2.0,47.0
655.0,-39.0,75.0,-6.0,-2.0,47.0
395.0,384.0,651.0,-1185.0,278.0,-37.0
391.0,379.0,650.0,-1199.0,221.0,-22.0
387.0,380.0,642.0,-2644.0,376.0,-95.0
92.0,404.0,668.0,-1909.0,317.0,-80.0
1.0,396.0,660.0,-901.0,396.0,-189.0
425.0,679.0,-258.0,242.0,-341.0,-189.0
422.0,679.0,-189.0,309.0,-233.0,-189.0
8.0,684.0,43.0,200.0,-168.0,-189.0
677.0,-190.0,234.0,40.0,-168.0,-189.0
396.0,414.0,674.0,-202.0,103.0,93.0
396.0,412.0,671.0,-88.0,-29.0,43.0
420.0,670.0,-162.0,-65.0,111.0,43.0
399.0,392.0,656.0,-32.0,57.0,-2.0
88.0,651.0,-863.0,192.0,-46.0,-2.0
654.0,-330.0,93.0,-51.0,-46.0,-2.0
401.0,384.0,649.0,-2227.0,444.0,-166.0
396.0,378.0,656.0,-1557.0,269.0,-197.0
390.0,386.0,653.0,-3116.0,506.0,-225.0
387.0,392.0,671.0,-1393.0,289.0,-80.0
395.0,407.0,679.0,-650.0,144.0,-256.0
406.0,428.0,675.0,-330.0,270.0,-271.0
399.0,406.0,686.0,386.0,17.0,-281.0
8.0,411.0,675.0,142.0,93.0,-226.0
27.0,679.0,-171.0,121.0,9.0,-226.0
76.0,91.0,74.0,-19.0,9.0,-226.0
398.0,419.0,679.0,-85.0,25.0,91.0
-26.0,0.0,0.0,0.0,0.0,0.0
384.0,654.0,-540.0,3.0,-31.0,0.0
654.0,-328.0,-47.0,-26.0,-31.0,0.0
39.0,-2883.0,405.0,-95.0,-31.0,0.0
394.0,384.0,654.0,-2581.0,128.0,54.0
391.0,400.0,648.0,-2785.0,205.0,103.0
396.0,407.0,665.0,-2319.0,324.0,260.0
401.0,403.0,683.0,-364.0,111.0,51.0
413.0,671.0,-667.0,307.0,-124.0,51.0
411.0,678.0,128.0,393.0,-150.0,51.0
2.0,684.0,397.0,402.0,-233.0,51.0
677.0,41.0,445.0,-42.0,-233.0,51.0
401.0,408.0,679.0,112.0,236.0,-40.0
400.0,391.0,658.0,-54.0,21.0,22.0
383.0,655.0,-328.0,68.0,-30.0,22.0
653.0,-469.0,-10.0,-28.0,-30.0,22.0
49.0,-2529.0,257.0,-136.0,-30.0,22.0
44.0,-2574.0,96.0,-90.0,-30.0,22.0
390.0,378.0,656.0,-3285.0,113.0,-153.0
387.0,394.0,670.0,-2111.0,237.0,-118.0
397.0,407.0,679.0,-510.0,247.0,-283.0
399.0,428.0,675.0,34.0,311.0,-291.0
95.0,407.0,684.0,-23.0,254.0,-143.0
408.0,674.0,-96.0,310.0,-138.0,-143.0
21.0,678.0,-22.0,252.0,50.0,-143.0
21.0,678.0,-22.0,252.0,50.0,-143.0
55.0,-323.0,118.0,-22.0,50.0,-143.0
395.0,383.0,656.0,-15.0,4.0,2.0
384.0,652.0,-211.0,5.0,-23.0,2.0
651.0,-1475.0,132.0,-29.0,-23.0,2.0
45.0,-2619.0,136.0,-78.0,-23.0,2.0
396.0,392.0,652.0,-2981.0,-82.0,52.0
386.0,390.0,656.0,-3429.0,251.0,141.0
387.0,396.0,681.0,-1022.0,63.0,60.0
3.0,418.0,682.0,3.0,210.0,-119.0
6.0,680.0,206.0,399.0,-244.0,-119.0
686.0,233.0,328.0,-231.0,-244.0,-119.0
401.0,419.0,678.0,-72.0,423.0,-90.0
396.0,403.0,684.0,270.0,131.0,-114.0
0.0,0.0,0.0,0.0,0.0,0.0
656.0,-45.0,14.0,-61.0,0.0,0.0
396.0,382.0,652.0,-109.0,-20.0,-70.0
400.0,379.0,649.0,-821.0,-18.0,-71.0
1.0,380.0,645.0,-2688.0,222.0,-122.0
8.0,372.0,646.0,-2399.0,-62.0,23.0
396.0,655.0,-1916.0,73.0,107.0,23.0
2.0,669.0,-2285.0,272.0,191.0,23.0
676.0,-719.0,394.0,-67.0,191.0,23.0
85.0,-8.0,305.0,-162.0,191.0,23.0
401.0,412.0,680.0,-285.0,511.0,-169.0
399.0,408.0,678.0,-2.0,448.0,-173.0
0.0,416.0,676.0,-80.0,312.0,-82.0
14.0,678.0,27.0,106.0,-73.0,-82.0
75.0,-10.0,-31.0,-4.0,-73.0,-82.0
-99.0,74.0,-59.0,0.0,0.0,0.0
385.0,654.0,-117.0,65.0,-81.0,0.0
651.0,-916.0,90.0,-125.0,-81.0,0.0
54.0,-2423.0,172.0,-234.0,-81.0,0.0
43.0,-2560.0,-58.0,-149.0,-81.0,0.0
54.0,-2920.0,85.0,-106.0,-81.0,0.0
388.0,390.0,670.0,-2213.0,-5.0,80.0
389.0,392.0,672.0,-1197.0,99.0,-219.0
399.0,437.0,684.0,118.0,200.0,-93.0
412.0,681.0,239.0,324.0,-148.0,-93.0
26.0,675.0,68.0,493.0,70.0,-93.0
400.0,407.0,683.0,62.0,290.0,143.0
401.0,419.0,672.0,12.0,273.0,132.0
415.0,679.0,73.0,70.0,139.0,132.0
0.0,0.0,0.0,0.0,0.0,132.0
395.0,381.0,650.0,-237.0,107.0,-21.0
2.0,387.0,655.0,-376.0,75.0,-20.0
374.0,648.0,-1499.0,197.0,-67.0,-20.0
71.0,640.0,-2491.0,327.0,-116.0,-20.0
93.0,655.0,-2445.0,293.0,-14.0,-20.0
5.0,664.0,-2394.0,360.0,14.0,-20.0
668.0,-1033.0,430.0,-45.0,14.0,-20.0
92.0,246.0,54.0,-275.0,14.0,-20.0
406.0,419.0,674.0,128.0,369.0,-310.0
404.0,407.0,686.0,348.0,201.0,-317.0
2.0,423.0,671.0,-83.0,321.0,-113.0
412.0,680.0,94.0,94.0,-133.0,-113.0
673.0,-172.0,158.0,-7.0,-133.0,-113.0
403.0,410.0,676.0,55.0,56.0,-55.0
-56.0,-114.0,0.0,0.0,0.0,0.0
397.0,380.0,655.0,-705.0,-57.0,-76.0
97.0,375.0,640.0,-1793.0,222.0,-115.0
96.0,379.0,641.0,-2282.0,465.0,-111.0
94.0,395.0,652.0,-2241.0,365.0,106.0
8.0,390.0,660.0,-2487.0,413.0,80.0
396.0,670.0,-1712.0,360.0,26.0,80.0
1.0,684.0,197.0,209.0,-161.0,80.0
673.0,82.0,414.0,-297.0,-161.0,80.0
399.0,403.0,680.0,335.0,300.0,-306.0
404.0,414.0,670.0,11.0,407.0,-209.0
7.0,413.0,676.0,48.0,324.0,-180.0
17.0,680.0,400.0,69.0,-145.0,-180.0
-10.0,0.0,0.0,0.0,0.0,0.0
387.0,655.0,-151.0,-37.0,-17.0,0.0
82.0,651.0,-438.0,-49.0,-23.0,0.0
648.0,-1977.0,163.0,-79.0,-23.0,0.0
644.0,-2421.0,130.0,-68.0,-23.0,0.0
51.0,-3007.0,228.0,159.0,-23.0,0.0
384.0,384.0,655.0,-2708.0,410.0,229.0
390.0,401.0,675.0,-1567.0,349.0,127.0
398.0,420.0,678.0,-272.0,272.0,-32.0
399.0,399.0,679.0,-6.0,350.0,-180.0
406.0,680.0,-37.0,514.0,-237.0,-180.0
12.0,683.0,349.0,427.0,-125.0,-180.0
676.0,-24.0,422.0,-158.0,-125.0,-180.0
79.0,142.0,224.0,24.0,-125.0,-180.0
5.0,32.0,-2.0,0.0,0.0,0.0
55.0,-273.0,41.0,-23.0,0.0,0.0
401.0,384.0,654.0,-159.0,9.0,-114.0
5.0,379.0,646.0,-2046.0,263.0,-279.0
96.0,374.0,639.0,-1787.0,274.0,-361.0
87.0,375.0,649.0,-3104.0,408.0,-325.0
84.0,398.0,670.0,-2696.0,639.0,-62.0
0.0,419.0,675.0,-1025.0,414.0,-195.0
2.0,426.0,683.0,-243.0,56.0,-247.0
423.0,684.0,-384.0,-157.0,-87.0,-247.0
8.0,676.0,-247.0,-131.0,-13.0,-247.0
6.0,676.0,-258.0,-41.0,32.0,-247.0
72.0,-28.0,103.0,-8.0,32.0,-247.0
-137.0,68.0,-24.0,0.0,0.0,0.0
385.0,653.0,20.0,37.0,-50.0,0.0
55.0,-175.0,12.0,-51.0,-50.0,0.0
397.0,380.0,649.0,-1142.0,206.0,-170.0
398.0,364.0,644.0,-2099.0,127.0,-299.0
394.0,389.0,640.0,-3789.0,413.0,-376.0
382.0,382.0,660.0,-2521.0,540.0,-157.0
382.0,391.0,688.0,-792.0,193.0,-124.0
396.0,449.0,679.0,-644.0,225.0,-1.0
3.0,408.0,680.0,107.0,171.0,-195.0
413.0,686.0,269.0,137.0,-218.0,-195.0
3.0,683.0,-88.0,165.0,-76.0,-195.0
78.0,7.0,120.0,-76.0,-76.0,-195.0
398.0,423.0,676.0,-22.0,44.0,52.0
399.0,385.0,657.0,-403.0,21.0,-30.0
396.0,385.0,654.0,-124.0,-73.0,-23.0
6.0,374.0,642.0,-1921.0,255.0,-123.0
6.0,379.0,643.0,-1865.0,352.0,-70.0
384.0,651.0,-2031.0,255.0,31.0,-70.0
91.0,651.0,-2365.0,544.0,54.0,-70.0
674.0,-984.0,173.0,62.0,54.0,-70.0
403.0,416.0,675.0,-771.0,164.0,-84.0
403.0,415.0,674.0,-340.0,348.0,-169.0
402.0,408.0,686.0,377.0,203.0,-232.0
1.0,408.0,677.0,-1.0,253.0,-232.0
416.0,678.0,139.0,153.0,-113.0,-232.0
0.0,678.0,139.0,153.0,-113.0,-232.0
7.0,654.0,-94.0,31.0,-38.0,-232.0
396.0,381.0,652.0,-151.0,-49.0,-54.0
396.0,367.0,639.0,-1950.0,286.0,-225.0
396.0,374.0,644.0,-1908.0,270.0,-234.0
387.0,387.0,647.0,-2668.0,475.0,-135.0
383.0,386.0,664.0,-3099.0,602.0,-61.0
387.0,422.0,676.0,-1148.0,457.0,64.0
97.0,428.0,680.0,-536.0,338.0,-37.0
418.0,683.0,77.0,204.0,-67.0,-37.0
681.0,13.0,97.0,-122.0,-67.0,-37.0
404.0,412.0,679.0,83.0,96.0,-101.0
1.0,408.0,679.0,103.0,-16.0,-168.0
41.0,20.0,-32.0,0.0,0.0,0.0
398.0,388.0,656.0,-248.0,7.0,-31.0
6.0,380.0,652.0,-72.0,-50.0,-41.0
72.0,649.0,-1954.0,213.0,-135.0,-41.0
85.0,648.0,-2246.0,113.0,-109.0,-41.0
91.0,649.0,-3759.0,160.0,-102.0,-41.0
3.0,661.0,-3316.0,273.0,72.0,-41.0
676.0,-1444.0,307.0,129.0,72.0,-41.0
679.0,-608.0,526.0,24.0,72.0,-41.0
400.0,414.0,681.0,277.0,620.0,-8.0
96.0,407.0,681.0,264.0,579.0,-128.0
420.0,679.0,-104.0,509.0,83.0,-128.0
7.0,684.0,212.0,216.0,21.0,-128.0
-276.0,138.0,-43.0,0.0,0.0,0.0
8.0,384.0,652.0,-317.0,33.0,-39.0
75.0,642.0,-1968.0,243.0,-105.0,-39.0
91.0,633.0,-5988.0,771.0,82.0,-39.0
665.0,-2357.0,-74.0,122.0,82.0,-39.0
664.0,-1850.0,290.0,464.0,82.0,-39.0
72.0,-284.0,560.0,201.0,82.0,-39.0
395.0,389.0,685.0,481.0,325.0,-154.0
397.0,408.0,675.0,-443.0,609.0,-65.0
99.0,393.0,687.0,565.0,330.0,-191.0
419.0,679.0,12.0,269.0,-139.0,-191.0
7.0,671.0,4.0,206.0,-73.0,-191.0
-94.0,0.0,0.0,0.0,0.0,0.0
377.0,651.0,-25.0,120.0,-121.0,0.0
80.0,647.0,-1487.0,363.0,-171.0,0.0
74.0,647.0,-363.0,174.0,-102.0,0.0
4.0,638.0,-3257.0,735.0,-333.0,0.0
5.0,654.0,-2735.0,440.0,-147.0,0.0
6.0,647.0,-3376.0,584.0,-191.0,0.0
8.0,679.0,-1512.0,275.0,217.0,0.0
678.0,-821.0,449.0,-81.0,217.0,0.0
92.0,318.0,297.0,-37.0,217.0,0.0
399.0,412.0,683.0,-85.0,387.0,-89.0
0.0,404.0,681.0,64.0,263.0,-123.0
419.0,679.0,-169.0,146.0,-22.0,-123.0
9.0,679.0,-54.0,21.0,-83.0,-123.0
-139.0,30.0,-74.0,0.0,0.0,0.0
55.0,-107.0,-23.0,-75.0,0.0,0.0
398.0,384.0,648.0,-523.0,32.0,-95.0
400.0,379.0,646.0,-2250.0,332.0,-155.0
398.0,384.0,650.0,-1894.0,211.0,-109.0
391.0,392.0,647.0,-3494.0,419.0,-120.0
388.0,404.0,667.0,-2504.0,262.0,140.0
86.0,391.0,668.0,-1382.0,248.0,7.0
422.0,680.0,-475.0,189.0,32.0,7.0
681.0,73.0,298.0,-76.0,32.0,7.0
401.0,410.0,683.0,109.0,349.0,-142.0
400.0,413.0,678.0,17.0,383.0,-135.0
9.0,419.0,679.0,44.0,235.0,-58.0
9.0,675.0,-65.0,78.0,-112.0,-58.0
0.0,675.0,-65.0,78.0,-112.0,-58.0
654.0,-426.0,2.0,-44.0,-112.0,-58.0
395.0,388.0,653.0,150.0,-107.0,0.0
97.0,385.0,647.0,-1505.0,196.0,-97.0
0.0,388.0,652.0,-451.0,18.0,40.0
0.0,639.0,-3233.0,632.0,-111.0,40.0
8.0,659.0,-1711.0,319.0,88.0,40.0
655.0,-1712.0,201.0,32.0,88.0,40.0
387.0,409.0,667.0,-2215.0,311.0,7.0
398.0,397.0,688.0,-19.0,153.0,-284.0
1.0,408.0,679.0,-40.0,345.0,-419.0
407.0,678.0,-96.0,428.0,-339.0,-419.0
8.0,679.0,58.0,385.0,-331.0,-419.0
681.0,40.0,307.0,-144.0,-331.0,-419.0
399.0,417.0,678.0,45.0,90.0,-107.0
0.0,0.0,0.0,0.0,0.0,0.0
395.0,387.0,654.0,-25.0,12.0,-21.0
394.0,391.0,653.0,-252.0,-23.0,-12.0
5.0,382.0,647.0,-1324.0,131.0,-110.0
2.0,388.0,638.0,-3739.0,575.0,-191.0
5.0,396.0,655.0,-2228.0,312.0,45.0
395.0,655.0,-2230.0,527.0,72.0,45.0
7.0,671.0,-1758.0,489.0,206.0,45.0
683.0,-283.0,556.0,42.0,206.0,45.0
399.0,407.0,684.0,136.0,439.0,-196.0
401.0,411.0,682.0,-60.0,287.0,-177.0
399.0,406.0,683.0,83.0,132.0,-244.0
418.0,683.0,66.0,43.0,-89.0,-244.0
677.0,86.0,40.0,-71.0,-89.0,-244.0
655.0,123.0,-14.0,38.0,-89.0,-244.0
396.0,386.0,652.0,-298.0,12.0,0.0
6.0,376.0,647.0,-546.0,40.0,-23.0
83.0,643.0,-2723.0,320.0,-12.0,-23.0
8.0,644.0,-3653.0,317.0,46.0,-23.0
662.0,-3301.0,146.0,111.0,46.0,-23.0
65.0,-1913.0,266.0,258.0,46.0,-23.0
394.0,399.0,686.0,-682.0,304.0,7.0
401.0,419.0,681.0,-174.0,614.0,55.0
402.0,683.0,105.0,785.0,-40.0,55.0
7.0,680.0,192.0,773.0,-126.0,55.0
689.0,159.0,538.0,-82.0,-126.0,55.0
406.0,411.0,685.0,375.0,171.0,-145.0
403.0,417.0,679.0,191.0,-86.0,-120.0
0.0,0.0,679.0,191.0,-86.0,-120.0
91.0,654.0,-99.0,60.0,17.0,-120.0
396.0,392.0,651.0,-271.0,101.0,9.0
398.0,382.0,648.0,-400.0,104.0,-26.0
0.0,379.0,639.0,-2765.0,527.0,-134.0
8.0,383.0,654.0,-1826.0,391.0,-161.0
4.0,393.0,648.0,-2846.0,469.0,-117.0
