401.0,428.0,681.0,1149.0,-26.0,93.0
1.0,432.0,696.0,2498.0,-260.0,208.0
412.0,680.0,2265.0,-187.0,341.0,208.0
403.0,675.0,2748.0,-209.0,269.0,208.0
95.0,670.0,3416.0,-460.0,247.0,208.0
5.0,636.0,2204.0,-184.0,-389.0,208.0
6.0,662.0,1334.0,-520.0,-21.0,208.0
641.0,-243.0,-396.0,-175.0,-21.0,208.0
648.0,51.0,-459.0,-69.0,-21.0,208.0
385.0,384.0,644.0,-504.0,-340.0,193.0
387.0,374.0,648.0,-29.0,-236.0,47.0
389.0,388.0,648.0,38.0,-244.0,121.0
2.0,149.0,0.0,0.0,0.0,0.0
93.0,415.0,682.0,208.0,77.0,72.0
3.0,681.0,557.0,-14.0,120.0,72.0
86.0,1576.0,-97.0,123.0,120.0,72.0
399.0,424.0,689.0,2513.0,-236.0,101.0
399.0,409.0,675.0,2885.0,-322.0,107.0
389.0,411.0,665.0,2215.0,-278.0,26.0
90.0,396.0,667.0,2580.0,-663.0,54.0
380.0,645.0,2002.0,-593.0,-156.0,54.0
383.0,659.0,1178.0,-698.0,58.0,54.0
65.0,643.0,-512.0,-145.0,144.0,54.0
9.0,655.0,347.0,-316.0,167.0,54.0
642.0,-584.0,78.0,179.0,167.0,54.0
385.0,370.0,646.0,88.0,-80.0,42.0
9.0,675.0,65.0,16.0,-50.0,42.0
393.0,419.0,676.0,120.0,48.0,-25.0
99.0,424.0,682.0,1197.0,-94.0,39.0
436.0,687.0,1769.0,-172.0,166.0,39.0
23.0,676.0,2454.0,-197.0,244.0,39.0
8.0,674.0,1839.0,-190.0,359.0,39.0
660.0,665.0,34.0,78.0,359.0,39.0
384.0,389.0,670.0,2877.0,-326.0,124.0
376.0,356.0,643.0,2504.0,-239.0,-299.0
382.0,362.0,654.0,406.0,-493.0,-184.0
386.0,377.0,636.0,-814.0,-212.0,113.0
88.0,375.0,646.0,457.0,-444.0,264.0
376.0,643.0,-258.0,-133.0,210.0,264.0
379.0,649.0,473.0,-124.0,51.0,264.0
0.0,0.0,0.0,0.0,0.0,0.0
393.0,417.0,679.0,-35.0,99.0,-80.0
394.0,416.0,684.0,259.0,132.0,-97.0
425.0,689.0,755.0,113.0,-43.0,-97.0
5.0,689.0,2159.0,-8.0,58.0,-97.0
400.0,432.0,693.0,2684.0,-80.0,154.0
387.0,419.0,678.0,3908.0,-306.0,455.0
382.0,381.0,659.0,2823.0,-150.0,267.0
383.0,387.0,663.0,3465.0,-368.0,211.0
84.0,383.0,648.0,57.0,-84.0,162.0
45.0,644.0,750.0,-322.0,-30.0,162.0
651.0,-83.0,-483.0,115.0,-30.0,162.0
46.0,603.0,-581.0,73.0,-30.0,162.0
387.0,372.0,648.0,-130.0,-370.0,67.0
-47.0,-8.0,-54.0,0.0,0.0,0.0
674.0,-61.0,110.0,-71.0,0.0,0.0
395.0,420.0,682.0,416.0,122.0,-37.0
398.0,437.0,686.0,1324.0,71.0,190.0
9.0,424.0,687.0,1826.0,-23.0,259.0
432.0,680.0,2042.0,-93.0,368.0,259.0
3.0,669.0,2931.0,-140.0,40.0,259.0
669.0,3442.0,-264.0,83.0,40.0,259.0
377.0,359.0,651.0,2400.0,-147.0,-262.0
382.0,361.0,657.0,1068.0,-523.0,-9.0
386.0,374.0,649.0,-177.0,-319.0,194.0
384.0,362.0,650.0,-245.0,-452.0,200.0
390.0,386.0,649.0,265.0,-434.0,283.0
5.0,371.0,642.0,-47.0,-185.0,17.0
84.0,650.0,486.0,-223.0,-77.0,17.0
0.0,0.0,0.0,-223.0,-77.0,17.0
419.0,678.0,-50.0,-51.0,115.0,17.0
4.0,680.0,40.0,-53.0,91.0,17.0
407.0,423.0,691.0,742.0,-227.0,113.0
408.0,432.0,683.0,1134.0,-277.0,292.0
406.0,430.0,684.0,1443.0,-409.0,484.0
97.0,415.0,675.0,1808.0,-336.0,423.0
6.0,424.0,681.0,3394.0,-528.0,482.0
364.0,649.0,3117.0,-169.0,-132.0,482.0
374.0,668.0,2351.0,-474.0,-407.0,482.0
363.0,644.0,669.0,-342.0,-377.0,482.0
343.0,649.0,571.0,-620.0,-435.0,482.0
91.0,643.0,-250.0,-446.0,47.0,482.0
645.0,-43.0,-395.0,115.0,47.0,482.0
48.0,-188.0,-255.0,212.0,47.0,482.0
388.0,374.0,645.0,157.0,-189.0,18.0
388.0,374.0,645.0,157.0,-189.0,18.0
77.0,-42.0,45.0,41.0,-189.0,18.0
399.0,422.0,680.0,177.0,55.0,58.0
25.0,688.0,837.0,-39.0,50.0,58.0
87.0,1802.0,-134.0,276.0,50.0,58.0
396.0,414.0,686.0,2357.0,-299.0,348.0
391.0,423.0,673.0,2230.0,-213.0,428.0
384.0,392.0,673.0,2338.0,-315.0,271.0
380.0,363.0,654.0,2924.0,-442.0,44.0
87.0,376.0,649.0,718.0,-437.0,22.0
364.0,643.0,930.0,-548.0,50.0,22.0
645.0,1253.0,-687.0,-4.0,50.0,22.0
47.0,283.0,-514.0,57.0,50.0,22.0
381.0,363.0,644.0,81.0,-358.0,9.0
384.0,646.0,44.0,-192.0,114.0,9.0
1.0,643.0,312.0,-98.0,-19.0,9.0
-30.0,60.0,-48.0,0.0,0.0,0.0
393.0,417.0,673.0,40.0,195.0,-48.0
403.0,428.0,682.0,802.0,212.0,107.0
419.0,681.0,1833.0,162.0,88.0,107.0
9.0,685.0,2671.0,25.0,325.0,107.0
78.0,2788.0,-15.0,232.0,325.0,107.0
376.0,408.0,670.0,2368.0,-75.0,112.0
368.0,377.0,659.0,2652.0,-241.0,164.0
376.0,340.0,659.0,528.0,-303.0,-200.0
88.0,379.0,648.0,-3.0,-482.0,127.0
355.0,640.0,-301.0,-581.0,75.0,127.0
5.0,646.0,309.0,-749.0,240.0,127.0
637.0,-246.0,-401.0,159.0,240.0,127.0
637.0,-246.0,-401.0,159.0,240.0,127.0
78.0,135.0,149.0,2.0,240.0,127.0
396.0,422.0,679.0,198.0,99.0,71.0
20.0,683.0,558.0,32.0,75.0,71.0
408.0,435.0,688.0,1440.0,-89.0,286.0
404.0,418.0,686.0,1776.0,-56.0,277.0
394.0,423.0,679.0,2727.0,-208.0,359.0
85.0,394.0,661.0,2722.0,-159.0,-116.0
79.0,389.0,662.0,2496.0,-392.0,-173.0
79.0,359.0,654.0,1437.0,-615.0,-82.0
2.0,352.0,641.0,-288.0,-396.0,-119.0
4.0,379.0,647.0,421.0,-605.0,233.0
375.0,645.0,-101.0,-377.0,102.0,233.0
90.0,646.0,145.0,-330.0,235.0,233.0
-65.0,101.0,-10.0,0.0,0.0,0.0
675.0,70.0,96.0,6.0,0.0,0.0
96.0,418.0,676.0,239.0,80.0,42.0
7.0,682.0,894.0,-43.0,69.0,42.0
412.0,443.0,686.0,1514.0,-161.0,259.0
403.0,425.0,678.0,2165.0,-107.0,146.0
382.0,412.0,678.0,2836.0,-250.0,100.0
372.0,377.0,659.0,2810.0,-197.0,17.0
72.0,358.0,657.0,1742.0,-124.0,-260.0
85.0,364.0,663.0,1042.0,-490.0,-111.0
91.0,376.0,641.0,-530.0,-237.0,-124.0
89.0,376.0,643.0,470.0,-535.0,-35.0
391.0,646.0,-36.0,-454.0,72.0,-35.0
1.0,637.0,340.0,-299.0,24.0,-35.0
0.0,0.0,340.0,-299.0,24.0,-35.0
415.0,678.0,-68.0,-6.0,81.0,-35.0
70.0,-73.0,192.0,31.0,81.0,-35.0
403.0,422.0,682.0,401.0,194.0,45.0
437.0,687.0,1093.0,177.0,232.0,45.0
19.0,684.0,1451.0,147.0,291.0,45.0
681.0,2396.0,9.0,440.0,291.0,45.0
386.0,398.0,671.0,3530.0,-72.0,223.0
386.0,390.0,672.0,3357.0,-470.0,65.0
87.0,352.0,648.0,725.0,-597.0,30.0
359.0,646.0,304.0,-680.0,-29.0,30.0
2.0,652.0,325.0,-895.0,345.0,30.0
639.0,-234.0,-480.0,62.0,345.0,30.0
390.0,383.0,654.0,239.0,-478.0,242.0
0.0,0.0,654.0,239.0,-478.0,242.0
421.0,675.0,-74.0,55.0,57.0,242.0
73.0,51.0,169.0,-27.0,57.0,242.0
402.0,430.0,691.0,860.0,57.0,49.0
434.0,687.0,1298.0,38.0,120.0,49.0
687.0,2073.0,-219.0,408.0,120.0,49.0
672.0,2232.0,-282.0,238.0,120.0,49.0
71.0,3341.0,-411.0,437.0,120.0,49.0
384.0,367.0,655.0,3351.0,-518.0,31.0
384.0,358.0,655.0,-105.0,-492.0,251.0
383.0,341.0,648.0,299.0,-637.0,286.0
87.0,372.0,647.0,-328.0,-539.0,361.0
7.0,372.0,647.0,258.0,-528.0,403.0
364.0,643.0,152.0,-326.0,61.0,403.0
647.0,-62.0,-175.0,-13.0,61.0,403.0
0.0,0.0,0.0,0.0,0.0,0.0
684.0,70.0,69.0,62.0,0.0,0.0
403.0,428.0,681.0,376.0,91.0,167.0
431.0,692.0,1329.0,-43.0,260.0,167.0
7.0,688.0,2340.0,-191.0,441.0,167.0
681.0,2485.0,-271.0,351.0,441.0,167.0
666.0,2476.0,-64.0,164.0,441.0,167.0
379.0,381.0,675.0,4181.0,-479.0,-172.0
380.0,375.0,646.0,887.0,-269.0,-74.0
383.0,324.0,643.0,510.0,-479.0,-325.0
395.0,393.0,652.0,181.0,-641.0,178.0
91.0,358.0,646.0,439.0,-562.0,268.0
377.0,643.0,-184.0,-247.0,95.0,268.0
83.0,648.0,418.0,-310.0,166.0,268.0
644.0,-316.0,32.0,-93.0,166.0,268.0
390.0,387.0,651.0,-5.0,28.0,-46.0
12.0,675.0,-12.0,73.0,-74.0,-46.0
79.0,179.0,124.0,-49.0,-74.0,-46.0
402.0,429.0,687.0,736.0,87.0,56.0
434.0,679.0,1017.0,83.0,226.0,56.0
1.0,683.0,2206.0,-98.0,361.0,56.0
678.0,2580.0,-41.0,319.0,361.0,56.0
380.0,399.0,669.0,4139.0,-257.0,82.0
382.0,391.0,662.0,1785.0,-94.0,-40.0
385.0,350.0,666.0,1179.0,-645.0,-100.0
389.0,358.0,644.0,289.0,-519.0,-177.0
92.0,378.0,649.0,224.0,-626.0,25.0
384.0,644.0,-272.0,-438.0,243.0,25.0
74.0,644.0,165.0,-152.0,88.0,25.0
646.0,-274.0,-7.0,145.0,88.0,25.0
0.0,0.0,0.0,145.0,88.0,25.0
406.0,681.0,-127.0,-33.0,15.0,25.0
7.0,679.0,48.0,20.0,124.0,25.0
408.0,425.0,692.0,634.0,-94.0,208.0
406.0,434.0,685.0,1342.0,-185.0,479.0
99.0,420.0,685.0,1927.0,-300.0,602.0
7.0,401.0,674.0,2292.0,-239.0,341.0
408.0,671.0,3090.0,-432.0,245.0,341.0
359.0,646.0,1632.0,-121.0,-478.0,341.0
367.0,659.0,2492.0,-813.0,-490.0,341.0
371.0,649.0,-705.0,-548.0,-270.0,341.0
364.0,640.0,820.0,-481.0,-236.0,341.0
96.0,651.0,-285.0,-333.0,121.0,341.0
9.0,640.0,315.0,-98.0,38.0,341.0
419.0,675.0,148.0,32.0,96.0,341.0
684.0,672.0,-150.0,19.0,96.0,341.0
403.0,441.0,675.0,1472.0,-139.0,222.0
402.0,429.0,681.0,1926.0,-140.0,252.0
403.0,434.0,679.0,2277.0,-169.0,380.0
387.0,394.0,668.0,2370.0,-29.0,119.0
4.0,396.0,673.0,3292.0,-346.0,53.0
367.0,652.0,336.0,34.0,-239.0,53.0
663.0,1150.0,-544.0,-156.0,-239.0,53.0
639.0,-1048.0,-65.0,-347.0,-239.0,53.0
660.0,583.0,-636.0,-89.0,-239.0,53.0
46.0,-151.0,-378.0,-69.0,-239.0,53.0
385.0,392.0,652.0,244.0,-405.0,134.0
385.0,386.0,646.0,-48.0,-128.0,21.0
0.0,0.0,0.0,0.0,-128.0,21.0
398.0,420.0,672.0,-81.0,102.0,94.0
419.0,671.0,28.0,143.0,106.0,94.0
680.0,716.0,96.0,215.0,106.0,94.0
402.0,427.0,681.0,1020.0,176.0,355.0
393.0,423.0,681.0,1687.0,128.0,381.0
9.0,397.0,670.0,2907.0,-166.0,134.0
404.0,656.0,3198.0,-373.0,-25.0,134.0
364.0,662.0,2406.0,-772.0,-21.0,134.0
38.0,638.0,-657.0,-629.0,-325.0,134.0
84.0,643.0,0.0,-680.0,-94.0,134.0
47.0,796.0,-809.0,-18.0,-94.0,134.0
387.0,385.0,644.0,-491.0,-493.0,-24.0
382.0,386.0,644.0,506.0,-435.0,105.0
382.0,388.0,645.0,-142.0,-135.0,-33.0
95.0,414.0,673.0,-155.0,81.0,134.0
425.0,665.0,-275.0,268.0,183.0,134.0
7.0,679.0,487.0,91.0,175.0,134.0
409.0,435.0,679.0,1167.0,162.0,288.0
401.0,414.0,683.0,1590.0,180.0,255.0
387.0,408.0,675.0,2457.0,149.0,109.0
6.0,403.0,668.0,2971.0,-200.0,175.0
344.0,642.0,2070.0,-326.0,-400.0,175.0
380.0,647.0,98.0,-463.0,-287.0,175.0
59.0,651.0,855.0,-748.0,-175.0,175.0
7.0,644.0,-146.0,-516.0,-198.0,175.0
1.0,647.0,213.0,-409.0,125.0,175.0
-75.0,-52.0,-19.0,0.0,0.0,0.0
2.0,404.0,669.0,81.0,37.0,-130.0
2.0,678.0,409.0,46.0,-47.0,-130.0
399.0,435.0,683.0,802.0,93.0,103.0
395.0,424.0,679.0,1383.0,2.0,223.0
419.0,681.0,1352.0,-44.0,218.0,223.0
8.0,666.0,2700.0,-160.0,131.0,223.0
666.0,3175.0,-367.0,-285.0,131.0,223.0
655.0,2417.0,-502.0,-365.0,131.0,223.0
644.0,-168.0,-252.0,-382.0,131.0,223.0
656.0,351.0,-520.0,-99.0,131.0,223.0
39.0,-559.0,-104.0,79.0,131.0,223.0
386.0,377.0,644.0,86.0,-127.0,167.0
385.0,384.0,647.0,7.0,-94.0,147.0
82.0,643.0,-60.0,-51.0,64.0,147.0
0.0,0.0,0.0,0.0,0.0,0.0
396.0,419.0,675.0,58.0,29.0,-40.0
95.0,411.0,675.0,184.0,80.0,-49.0
19.0,678.0,580.0,39.0,45.0,-49.0
400.0,429.0,675.0,347.0,87.0,236.0
401.0,418.0,681.0,1019.0,-136.0,348.0
95.0,424.0,679.0,1799.0,-331.0,382.0
